asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,988731,1,1,1,3,KBYG,large,left,large,right
Prefix,988732,1,1,1,3,KBYG,large,left,large,right
Prefix,988733,1,1,1,3,KBYG,large,left,large,right
Prefix,988734,1,1,1,3,KBYG,large,left,large,right
Prefix,988735,1,1,1,3,KBYG,large,left,large,right
Prefix,988736,1,1,1,3,KBYG,large,left,large,right
Prefix,988737,1,1,1,3,KBYG,large,left,large,right
Prefix,988738,1,1,1,3,KBYG,large,left,large,right
Prefix,988739,1,1,1,3,KBYG,large,left,large,right
Prefix,988740,1,1,1,3,KBYG,large,left,large,right
Prefix,988741,1,1,1,3,KBYG,large,left,large,right
Prefix,988742,1,1,1,3,KBYG,large,left,large,right
Prefix,988743,1,1,1,3,KBYG,large,left,large,right
Prefix,988747,1,1,1,3,KBYG,large,left,large,right
Prefix,988751,1,1,1,3,KBYG,large,left,large,right
Prefix,988755,1,1,1,3,KBYG,large,left,large,right
Prefix,988758,1,1,1,3,KBYG,large,left,large,right
Prefix,988762,1,1,1,3,KBYG,large,left,large,right
Prefix,988766,1,1,1,3,KBYG,large,left,large,right
Prefix,988769,1,1,1,3,KBYG,large,left,large,right
Prefix,988774,1,1,1,3,KBYG,large,left,large,right
Prefix,988778,1,1,1,3,KBYG,large,left,large,right
Prefix,988781,1,1,1,3,KBYG,large,left,large,right
Prefix,992980,1,1,1,4,KBYG,small,left,small,right
Prefix,992981,1,1,1,4,KBYG,small,left,small,right
Prefix,992982,1,1,1,4,KBYG,small,left,small,right
Prefix,992983,1,1,1,4,KBYG,small,left,small,right
Prefix,992984,1,1,1,4,KBYG,small,left,small,right
Prefix,992985,1,1,1,4,KBYG,small,left,small,right
Prefix,992986,1,1,1,4,KBYG,small,left,small,right
Prefix,992987,1,1,1,4,KBYG,small,left,small,right
Prefix,992988,1,1,1,4,KBYG,small,left,small,right
Prefix,992989,1,1,1,4,KBYG,small,left,small,right
Prefix,992990,1,1,1,4,KBYG,small,left,small,right
Prefix,992991,1,1,1,4,KBYG,small,left,small,right
Prefix,992992,1,1,1,4,KBYG,small,left,small,right
Prefix,992993,1,1,1,4,KBYG,small,left,small,right
Prefix,992994,1,1,1,4,KBYG,small,left,small,right
Prefix,992995,1,1,1,4,KBYG,small,left,small,right
Prefix,992996,1,1,1,4,KBYG,small,left,small,right
Prefix,992997,1,1,1,4,KBYG,small,left,small,right
Prefix,992998,1,1,1,4,KBYG,small,left,small,right
Prefix,992999,1,1,1,4,KBYG,small,left,small,right
Prefix,993000,1,1,1,4,KBYG,small,left,small,right
Prefix,993001,1,1,1,4,KBYG,small,left,small,right
Prefix,993002,1,1,1,4,KBYG,small,left,small,right
Prefix,993003,1,1,1,4,KBYG,small,left,small,right
Prefix,993004,1,1,1,4,KBYG,small,left,small,right
Prefix,993005,1,1,1,4,KBYG,small,left,small,right
Prefix,993006,1,1,1,4,KBYG,small,left,small,right
Prefix,993007,1,1,1,4,KBYG,small,left,small,right
Prefix,993008,1,1,1,4,KBYG,small,left,small,right
Prefix,993009,1,1,1,4,KBYG,small,left,small,right
Prefix,993010,1,1,1,4,KBYG,small,left,small,right
Prefix,993011,1,1,1,4,KBYG,small,left,small,right
Prefix,993012,1,1,1,4,KBYG,small,left,small,right
Prefix,993013,1,1,1,4,KBYG,small,left,small,right
Prefix,993014,1,1,1,4,KBYG,small,left,small,right
Prefix,993015,1,1,1,4,KBYG,small,left,small,right
Prefix,993016,1,1,1,4,KBYG,small,left,small,right
Prefix,993017,1,1,1,4,KBYG,small,left,small,right
Prefix,993018,1,1,1,4,KBYG,small,left,small,right
Prefix,993019,1,1,1,4,KBYG,small,left,small,right
Prefix,993020,1,1,1,4,KBYG,small,left,small,right
Prefix,993021,1,1,1,4,KBYG,small,left,small,right
Prefix,993022,1,1,1,4,KBYG,small,left,small,right
Prefix,993023,1,1,1,4,KBYG,small,left,small,right
Prefix,993024,1,1,1,4,KBYG,small,left,small,right
Prefix,993025,1,1,1,4,KBYG,small,left,small,right
Prefix,993026,1,1,1,4,KBYG,small,left,small,right
Prefix,993027,1,1,1,4,KBYG,small,left,small,right
Prefix,993028,1,1,1,4,KBYG,small,left,small,right
Prefix,993029,1,1,1,4,KBYG,small,left,small,right
Prefix,993030,1,1,1,4,KBYG,small,left,small,right
Prefix,993031,1,1,1,4,KBYG,small,left,small,right
Prefix,993032,1,1,1,4,KBYG,small,left,small,right
Prefix,993033,1,1,1,4,KBYG,small,left,small,right
Prefix,993034,1,1,1,4,KBYG,small,left,small,right
Prefix,993035,1,1,1,4,KBYG,small,left,small,right
Prefix,993036,1,1,1,4,KBYG,small,left,small,right
Prefix,993037,1,1,1,4,KBYG,small,left,small,right
Prefix,993038,1,1,1,4,KBYG,small,left,small,right
Prefix,993039,1,1,1,4,KBYG,small,left,small,right
Prefix,993040,1,1,1,4,KBYG,small,left,small,right
Prefix,993041,1,1,1,4,KBYG,small,left,small,right
Prefix,993042,1,1,1,4,KBYG,small,left,small,right
Prefix,993043,1,1,1,4,KBYG,small,left,small,right
Prefix,993044,1,1,1,4,KBYG,small,left,small,right
Prefix,993045,1,1,1,4,KBYG,small,left,small,right
Prefix,993046,1,1,1,4,KBYG,small,left,small,right
Prefix,993047,1,1,1,4,KBYG,small,left,small,right
Prefix,993048,1,1,1,4,KBYG,small,left,small,right
Prefix,993049,1,1,1,4,KBYG,small,left,small,right
Prefix,993050,1,1,1,4,KBYG,small,left,small,right
Prefix,993051,1,1,1,4,KBYG,small,left,small,right
Prefix,993052,1,1,1,4,KBYG,small,left,small,right
Prefix,993053,1,1,1,4,KBYG,small,left,small,right
Prefix,993054,1,1,1,4,KBYG,small,left,small,right
Prefix,993055,1,1,1,4,KBYG,small,left,small,right
Prefix,993056,1,1,1,4,KBYG,small,left,small,right
Prefix,993057,1,1,1,4,KBYG,small,left,small,right
Prefix,993058,1,1,1,4,KBYG,small,left,small,right
Prefix,993059,1,1,1,4,KBYG,small,left,small,right
Prefix,993060,1,1,1,4,KBYG,small,left,small,right
Prefix,993061,1,1,1,4,KBYG,small,left,small,right
Prefix,993062,1,1,1,4,KBYG,small,left,small,right
Prefix,993063,1,1,1,4,KBYG,small,left,small,right
Prefix,993064,1,1,1,4,KBYG,small,left,small,right
Prefix,993065,1,1,1,4,KBYG,small,left,small,right
Prefix,993066,1,1,1,4,KBYG,small,left,small,right
Prefix,993067,1,1,1,4,KBYG,small,left,small,right
Prefix,993068,1,1,1,4,KBYG,small,left,small,right
Prefix,993069,1,1,1,4,KBYG,small,left,small,right
Prefix,993070,1,1,1,4,KBYG,small,left,small,right
Prefix,993071,1,1,1,4,KBYG,small,left,small,right
Prefix,993072,1,1,1,4,KBYG,small,left,small,right
Prefix,993073,1,1,1,4,KBYG,small,left,small,right
Prefix,993074,1,1,1,4,KBYG,small,left,small,right
Prefix,993075,1,1,1,4,KBYG,small,left,small,right
Prefix,993076,1,1,1,4,KBYG,small,left,small,right
Prefix,993077,1,1,1,4,KBYG,small,left,small,right
Prefix,993078,1,1,1,4,KBYG,small,left,small,right
Prefix,993079,1,1,1,4,KBYG,small,left,small,right
Prefix,993080,1,1,1,4,KBYG,small,left,small,right
Prefix,993081,1,1,1,4,KBYG,small,left,small,right
Prefix,993082,1,1,1,4,KBYG,small,left,small,right
Prefix,993083,1,1,1,4,KBYG,small,left,small,right
Prefix,993084,1,1,1,4,KBYG,small,left,small,right
